"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9093","LOC552172",297.584040300422,-0.252538033917518,0.21436930881878,-1.17805125793919,0.238776172090654,0.553952645353655
"9094","LOC552173",124.127004367879,-0.548191998192115,0.373698988523347,-1.46693465871628,0.142393831114543,0.475295079965189
"9095","LOC552175",1872.96922340195,-0.210199194872175,0.226355180718034,-0.928625508837001,0.353083197355578,0.644278911941699
"9096","LOC552177",726.538782481006,0.872299686703272,0.357221483610426,2.4419015281135,0.014610131148625,0.259296092166787
"9097","LOC552178",73.4076189220252,-0.586801923699871,0.634007658944691,-0.925543903801738,0.354683057382121,0.645867582270716
"9098","LOC552180",515.044052541764,-0.413198334297994,0.312723525795507,-1.32128957438331,0.186404828886951,0.516264391501677
"9099","LOC552181",58.9009086193825,0.358218072280285,0.432244987756235,0.828738521965931,0.407252382739333,0.684540720417618
"9100","LOC552182",708.184737711862,0.0219339164453274,0.168215429278724,0.130391822791619,0.896256435826041,0.956837886147523
"9101","LOC552183",2619.68432620437,-0.518305908662811,0.277606247585109,-1.86705419338197,0.0618940202789785,0.380271228611916
"9102","LOC552185",399.670483561534,-0.607645508725694,0.32177623431244,-1.88841015566016,0.058970909015956,0.375348326898715
"9103","LOC552186",68.9076494368462,-0.0372444451183101,0.279042593059313,-0.133472258517872,0.893819902444729,0.955101754580089
"9104","LOC552187",62.0635483654625,0.541447289209868,0.539396212540593,1.0038025418451,0.315473798977162,0.615837584441993
"9105","LOC552189",323.102930271826,-0.83931980788415,0.465750136703071,-1.8020817209534,0.0715325491402375,0.392055477732635
"9106","LOC552190",142.301976130684,0.111797014314197,0.502705382087679,0.222390724861383,0.824009731541746,0.922203942377203
"9107","LOC552191",1018.23428565387,-0.213418873371861,0.182269494394066,-1.17089737962651,0.241640028537771,0.555005643044862
"9108","LOC552192",404.924327205559,-0.133898554890359,0.269217597199617,-0.497361822864341,0.618933922408121,0.816893284435636
"9109","LOC552193",2192.44485652648,0.260714484258359,0.343530160495591,0.758927495280883,0.447895930229428,0.712598278383535
"9110","LOC552194",111.466022893864,0.68527979737185,0.383752333327771,1.78573454245694,0.0741422496446164,0.394853775396907
"9111","LOC552195",295.867900644286,0.189026775939263,0.407438233457096,0.463939710162641,0.642690941211976,0.830707622038021
"9112","LOC552196",651.674773097506,-0.389142453166628,0.285238106389816,-1.36427232003431,0.17248187423365,0.502290568706694
"9113","LOC552197",232.368728068277,-0.0395231546411252,0.293772743822343,-0.134536492823945,0.892978356279476,0.954843312983088
"9114","LOC552198",412.40602257302,0.165076975871862,0.209090231603892,0.789501138363029,0.429819164698089,0.701787818143068
"9115","LOC552200",1023.35876372421,-0.244178296810325,0.241512018083027,-1.01103994222922,0.311997313095871,0.613236098153953
